,Bagging,GLVQ,GP,KNORAE,KNORAU,LCA,MCB,MLP,OLA,Percep,SVM_RBF,SVM_lin
130,0.9758288485814895,0.9758288485814895,0.9758288485814895,0.9514293576022558,0.9758288485814895,0.9709616324105882,0.9477257513412868,0.971056769556607,0.9427794741182446,0.9537877117328168,0.9758288485814895,0.9758288485814895
131,0.976086635459408,0.976086635459408,0.976086635459408,0.9391601564231624,0.976086635459408,0.9749222023633998,0.9391585105864056,0.9704666664041406,0.9495526737989206,0.9561234189078612,0.976086635459408,0.976086635459408
132,0.9741394587910048,0.9584474885844748,0.9800586402729368,0.9740949181626422,0.9784964052803014,0.9583377322848872,0.9713439872258752,0.9663325641494656,0.95769051668173,0.9729042180840743,0.9650335970758508,0.9741801248967537
133,0.973031144537728,0.9601013171225936,0.9852708997188656,0.9744698412477673,0.9761096484382276,0.9675934566027417,0.9699115957148544,0.9752865738100056,0.968473210141647,0.9617144949180344,0.965506517476649,0.9761769737209874
134,0.9905485042002524,0.9636358160077324,0.9906393372585264,0.9878810077406344,0.9905485042002524,0.981472394174668,0.9782999301177632,0.9684159031659856,0.9892431173811808,0.9879174190302008,0.9737698681192006,0.985139884458484
135,0.9745008941938466,0.9570486656200944,0.9778440754292148,0.9668206298268068,0.9734538320941528,0.9622246714945106,0.9507022863807516,0.9644061300187672,0.9582694888415711,0.9636910486327096,0.9639647235587624,0.977866479350506
136,0.97814843544926,0.9488749615975424,0.9488749615975424,0.9781215935036291,0.97814843544926,0.9683566443526564,0.9713996106917342,0.9624586164449916,0.9646995481459304,0.9694187011496318,0.9610152321597925,0.9682307201508136
137,0.9490069084628672,0.9490069084628672,0.9490069084628672,0.9019375696001232,0.9490069084628672,0.943220011693611,0.9019325764082612,0.9405111591447366,0.913228529499073,0.920005757832264,0.9490069084628672,0.9490069084628672
138,0.95510801203172,0.95510801203172,0.95510801203172,0.906020493045703,0.95510801203172,0.9294419534831247,0.9185010457508792,0.9369577380380264,0.9126210987737178,0.9088168813166996,0.95510801203172,0.95510801203172
139,0.9547927333562694,0.955946275946276,0.955946275946276,0.9119934318555007,0.9547927333562694,0.9452369697913412,0.9006266234502414,0.9383970304554186,0.8960797625673133,0.9151882987670276,0.955946275946276,0.955946275946276
140,0.886320997010652,0.8550576658095455,0.875660062104948,0.8837354686150405,0.886320997010652,0.8278796739323054,0.8725364397378554,0.8805573717112853,0.8642835152735042,0.884607549716191,0.9006378134754296,0.8776180847429604
141,0.9010564831993404,0.064,0.9054646464646464,0.8989072071633746,0.9010564831993404,0.859788295460028,0.8960391706145637,0.8824185405948324,0.8862679955703211,0.914537208822923,0.9057157540783812,0.9037556920118592
142,0.9126998582812536,0.0537549407114624,0.3457875457875458,0.8946088794926004,0.9083096143788144,0.8311111111111111,0.8682753044254836,0.8616023513924818,0.8682152535811072,0.881791650084333,0.9121208437998002,0.875306553911205
143,0.9479135451612516,0.9300665456745312,0.9300665456745312,0.9332584411089084,0.9464649971071988,0.9269725769725772,0.9170028851742836,0.9474171419125548,0.9308921290744148,0.9329114513667052,0.931712252862856,0.9388666993383976
144,0.9310845747076876,0.9491990846681924,0.9491990846681924,0.935575096721886,0.9351220850387448,0.9195617144205078,0.9284157876208292,0.9385956477476328,0.9248817977733772,0.9101906073241268,0.9491990846681924,0.927480681312457
145,0.9456677595088252,0.8341575712456184,0.937248568582702,0.9342313406214944,0.9456677595088252,0.9166199194143626,0.9279331256357636,0.9096990613066064,0.930623374066941,0.9266563491102228,0.9294230272280308,0.9310696095076402
146,0.8705023162139829,0.8523758402740647,0.6941921509429277,0.8501477764357503,0.869208010337428,0.8117838605600329,0.8262670605718949,0.8545643419597425,0.8372413230993392,0.8372981245671458,0.858226938792478,0.86816861540402
147,0.8771668637381351,0.8866617468696084,0.8784870904273889,0.8744445228808312,0.8825029598670702,0.8221577211013831,0.8647015024120306,0.874699448612492,0.8628226300929276,0.8755544079183102,0.8810398490398491,0.8804486069085925
148,0.9215260318600508,0.7916727986678962,0.9344045911047344,0.9258451206171696,0.9240504151073256,0.8807344801550225,0.9053051014026624,0.9170380624206474,0.8959396639174348,0.9124979067066418,0.9244507221178002,0.9294426219677584
149,0.1066666666666666,0.0,0.0,0.1311613876319758,0.0399999999999999,0.0285714285714285,0.1204040404040404,0.0,0.1144444444444444,0.1549603174603174,0.0,0.0
150,0.8896487374107472,0.8677951674428537,0.8668937976532316,0.8649063387138443,0.8889621123504181,0.8476767211683413,0.8365557603973939,0.8869963300941256,0.8537577036471309,0.8548297684341761,0.8798864379333743,0.8886879775480298
151,0.9317237142148234,0.9378298652634935,0.9378298652634935,0.9043711512870392,0.9320323826534752,0.9290617741277284,0.8933951644008431,0.9093717587884113,0.8961217902394374,0.8951035712503602,0.9378298652634935,0.9378298652634935
152,0.9391852852078671,0.9380331080419236,0.9380331080419236,0.9117160909882428,0.9391852852078671,0.9298286527200904,0.9033534524928464,0.8872051554933286,0.9044085724671562,0.8439387480437693,0.9380331080419236,0.9380331080419236
153,0.0333333333333333,0.0,0.0,0.1917345399698341,0.0,0.1343406593406593,0.1191100940757691,0.0,0.1453344481605351,0.0222222222222222,0.0,0.0
154,0.9152286743603836,0.9042667509481668,0.9042667509481668,0.8722689075630251,0.9150256871011588,0.9154841983304056,0.881395136103009,0.917125382262997,0.8947797391496325,0.853650294628751,0.9280237607743234,0.9041396242967972
155,0.9221314602400088,0.924997437386818,0.924997437386818,0.8998816239145594,0.9203157664625554,0.8952184452976161,0.8932602787268014,0.9018478306505108,0.8860447122245123,0.8638617962367201,0.924997437386818,0.9195232819126624
156,0.0978778467908902,0.0,0.0,0.2147581886712321,0.1013636363636363,0.0996632996632996,0.2598489216929996,0.0,0.1851072840203275,0.2084706879331739,0.0,0.0
157,0.9016751454064248,0.8862870890136326,0.8862870890136326,0.8713494911915964,0.907666974333641,0.8696583332853631,0.8953149762658871,0.8929853316399502,0.8876148113489887,0.8635499003920056,0.9070388968595569,0.9069021312923752
158,0.907611693325979,0.9166682387085072,0.9166682387085072,0.8778351915032869,0.9147437534781734,0.876202848653341,0.8699820102510124,0.8371477348748766,0.864041688186964,0.834099905209022,0.9166682387085072,0.9166682387085072
159,0.918032036762687,0.9236685894750412,0.9236685894750412,0.8709304682788229,0.9236685894750412,0.8979256269457612,0.8790212082043247,0.8713687570603902,0.8726606212618174,0.8668054198611062,0.9236685894750412,0.9236685894750412
160,0.5203630411873165,0.6850254740089528,0.782707761502928,0.8148405417212757,0.6357103900812228,0.577499148549858,0.7300529100529101,0.6850254740089528,0.7396405752908721,0.4003834080927162,0.8229133894697881,0.5248028978209416
161,0.5621067821067822,0.0,0.5464705651275524,0.580436519067655,0.5375757575757576,0.3896176470588235,0.5866555183946488,0.3505494505494505,0.6026335403726708,0.4707967675148601,0.473015873015873,0.5595604395604397
162,0.4896464646464646,0.0,0.4579271708683473,0.4425553703262682,0.4798765984972881,0.3522133497133497,0.456196777121039,0.4846862427851108,0.4424388674388674,0.472510145305791,0.3428859814844242,0.4577039209297274
163,0.355573716900948,0.0,0.1052631578947368,0.3054700854700855,0.3421679197994988,0.2112454212454212,0.3234941520467836,0.0,0.309640277163497,0.3809681020733652,0.2682051282051282,0.1675438596491228
164,0.8049144506287365,0.8015098231320581,0.8227973663801201,0.8144673656079762,0.8210467048479471,0.7815166850526267,0.7905113960908245,0.3097132284921369,0.8238647745365071,0.7716993464052287,0.8309951690821256,0.8109948320413437
165,0.6594462456063079,0.7075419685984612,0.7326818902564713,0.7407248723292524,0.6936495241913764,0.5937695611432955,0.7384659037441499,0.7023399225247806,0.7040302843928586,0.560733882043192,0.7484658386690323,0.6821739942202247
166,0.7655137112553543,0.7905437365851601,0.7791046673236169,0.8172970596360779,0.7808226552430055,0.686146908350117,0.7958541459454238,0.7758282205905191,0.7720240776774672,0.720078378149746,0.803134312123104,0.7489239913691325
167,0.7699959394617242,0.735434936795231,0.7441537605502976,0.7837168664777259,0.7743449424125861,0.7102932888338136,0.7580798283607324,0.74196731986735,0.767091539686873,0.6974413827768589,0.7548070762325436,0.740451982742373
168,0.680183055805922,0.6457784577723378,0.7135659107533889,0.802725764363395,0.6897808241320242,0.6457550130327581,0.7673221974762187,0.7079882664152327,0.7674170114916169,0.6448157619754716,0.7145170163513833,0.6695542715391328
169,0.7956534140986811,0.8049717024676017,0.8095122427903181,0.8245692428942248,0.8082404862708756,0.7507674543272369,0.808099362594989,0.7889306239737273,0.8077556755906515,0.7327697133409785,0.8112985116834783,0.7945505122497332
170,0.6840666437762627,0.6291308525774143,0.8357654981930448,0.8533307968716972,0.7061150278123008,0.5721272837413396,0.7857504754022331,0.67141548040471,0.768719841248869,0.5847066864047413,0.6859350940281416,0.6521574642444908
171,0.6734061388268386,0.6661878051631139,0.6968233644289983,0.8335148197152524,0.6747743488744367,0.5786598910001473,0.7518074101172691,0.0,0.7276471569842624,0.5609791700836477,0.6566623986342297,0.6841780169450135
172,0.503170186081948,0.6051708143552688,0.7901509209744504,0.7651664387073878,0.593692045380025,0.546889850970108,0.7759209110100199,0.5575116986881692,0.7332113607113608,0.5007457438680522,0.693583021758801,0.5278605868576939
173,0.605034922187615,0.6606382828129592,0.7817467106872413,0.7781820440996912,0.6707816228850226,0.5837202831914936,0.7499295066809992,0.6429815028007502,0.7563888756437895,0.5438959598638456,0.7057239171334724,0.6116595542911332
174,0.6842087385817163,0.7132891602435303,0.7450248064202536,0.7413894246326538,0.703512746062488,0.6413673299809652,0.734614128522851,0.6599278228546521,0.7141289226228457,0.6296814265384809,0.7483543925336443,0.6783540000540471
175,0.6345446950710109,0.5912966006986686,0.6806965083752115,0.8318511549991456,0.6460952846288388,0.5783833217081299,0.742729637028565,0.6115297423926946,0.7307044691750574,0.5978532049170369,0.6295292086386628,0.6251042581211589
176,0.9843587305126876,0.9843587305126876,0.9843587305126876,0.9744417087227202,0.9843587305126876,0.9806790799561884,0.9652758017701352,0.9843587305126876,0.9718686490824752,0.9681085506616626,0.9843587305126876,0.9843587305126876
177,0.9831073446327684,0.9831073446327684,0.9831073446327684,0.965486487525468,0.9831073446327684,0.9831073446327684,0.9511144276189328,0.9831073446327684,0.9584392014519058,0.9726168206639834,0.9831073446327684,0.9831073446327684
178,0.980035313435675,0.9604316365568812,0.98021613559988,0.9786561370564986,0.9786561370564986,0.97314648467966,0.9727586973170091,0.9722361866877236,0.9728425461887508,0.9741550601255546,0.9684424268552752,0.9813736714057488
179,0.9830881208264486,0.959867330016584,0.9846623605402232,0.9845650796879986,0.9830881208264486,0.9785056006334631,0.961239564698867,0.9669839456170956,0.973567745712592,0.9766469141323793,0.9642007173821784,0.9815854374633
180,0.9791945985049434,0.9791945985049434,0.9791945985049434,0.9588770941288928,0.9791945985049434,0.9676103363475874,0.9559415078196593,0.9777769739838704,0.9527921493581124,0.9495995306476924,0.9791945985049434,0.9791945985049434
181,0.9730765930295672,0.9741929267545965,0.9741929267545965,0.9492068888753972,0.9730765930295672,0.965178019865232,0.9557267771588528,0.967531556802244,0.9444346742430338,0.9478408174625792,0.9741929267545965,0.9741929267545965
182,0.965981001549332,0.9687374298610252,0.9687374298610252,0.9411573502658448,0.9683303376065332,0.949233408977694,0.9537285205065976,0.966440301271762,0.9514536849222448,0.9612025135310682,0.9687374298610252,0.9687374298610252
183,0.9615877793984616,0.941153846153846,0.9646647024753848,0.961485372844442,0.9615877793984616,0.9492442801867352,0.9495007680491552,0.9457130895721588,0.9464221710189452,0.9546204662016402,0.9585087045570916,0.96179442868959
184,0.9141396380137164,0.0,0.9136655592469548,0.904823217999622,0.9141396380137164,0.8735973035973036,0.8774607153186157,0.8725144420796594,0.887066381368441,0.8654510259388306,0.9057647948572508,0.8896470231783062
185,0.9582433133638378,0.9368370759675108,0.9368370759675108,0.9535908926521692,0.9606490872210952,0.934611140513821,0.9468222065212488,0.9634778627029692,0.9493062088823708,0.942753032617649,0.963993871297242,0.9636328413933992
186,0.96535442638089,0.957298831006696,0.957298831006696,0.957750564501508,0.96535442638089,0.9552915119536186,0.942533711158882,0.9611795582124372,0.9455388880124758,0.9359678363554332,0.9638348615954196,0.9497196455748772
187,0.917340350551896,0.7575157405709395,0.9211050564342488,0.9093712228852894,0.9215852485110798,0.8898087255534065,0.8688301799273122,0.9158496732026143,0.8888723539730357,0.89271427634599,0.931397833949002,0.8995649550790216
188,0.0,0.0,0.0,0.1166666666666666,0.0,0.0,0.0571428571428571,0.0666666666666666,0.1666666666666666,0.13,0.0,0.0
189,0.9498450758339176,0.9532233883058472,0.9532233883058472,0.9495595145033876,0.9533927549880042,0.9275650682377508,0.9384360585010728,0.9419869297214836,0.9246392283560424,0.9365892391965682,0.9532233883058472,0.9515475998738886
190,0.9593591971357144,0.9435619269017176,0.9435619269017176,0.9588243410830856,0.956766604543122,0.9552114492772072,0.951374700229674,0.957651390074146,0.9542278978546316,0.9484193907610106,0.9697795195551342,0.9644157376609592
191,0.962192692068853,0.962192692068853,0.962192692068853,0.9371364832286382,0.962192692068853,0.9482685356482412,0.9314632242730636,0.9357451637437508,0.9180306610214102,0.9313694275221012,0.962192692068853,0.962192692068853
192,0.9587586606941444,0.9600986110663527,0.9600986110663527,0.9471921851115256,0.9587586606941444,0.9532729863599336,0.9331315049751684,0.9460138873555672,0.935837622412848,0.941671061784298,0.9600986110663527,0.9600986110663527
193,0.0,0.0,0.0,0.0571428571428571,0.0,0.0,0.0444444444444444,0.0,0.0,0.0235294117647058,0.0,0.0
194,0.0,0.0,0.0,0.0533333333333333,0.0,0.0666666666666666,0.1414835164835164,0.0,0.0916666666666666,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.1335064935064935,0.0,0.113015873015873,0.1015873015873015,0.0,0.0
196,0.9584407917614748,0.9584407917614748,0.9584407917614748,0.9398534575581394,0.9584407917614748,0.9554662007822502,0.9343153925960272,0.927528862141806,0.9380927707464172,0.9285277261654544,0.9584407917614748,0.9584407917614748
197,0.13,0.0,0.0,0.3573626373626374,0.08,0.2524644945697577,0.3433333333333334,0.0,0.3211764705882353,0.3126998491704374,0.0,0.0
198,0.3923076923076923,0.0,0.0,0.3388062917474682,0.3646464646464646,0.3444444444444444,0.2616666666666666,0.0,0.3256410256410256,0.285038236617184,0.0,0.3844155844155844
199,0.8257062531065387,0.8333363140481088,0.9144182388972212,0.8862527241976297,0.837367696435239,0.752432104244804,0.8616379090690645,0.9395327524197896,0.8502859021835487,0.7371145432043018,0.8782772928214959,0.8333363140481088
200,0.1388888888888889,0.0,0.0,0.1285714285714285,0.1,0.2298701298701298,0.1765873015873015,0.0,0.1133333333333333,0.1566666666666666,0.0,0.0
201,0.4301587301587301,0.0,0.0,0.4088833849329205,0.503021978021978,0.4092295504060209,0.4043550051599587,0.0,0.3915971747550695,0.3682209046306409,0.1323076923076923,0.08
202,0.13,0.0,0.0,0.331037851037851,0.05,0.2692063492063492,0.1944444444444444,0.0,0.3174358974358974,0.1585003232062055,0.0,0.0
203,0.0363636363636363,0.0,0.0,0.2336340852130325,0.0,0.1403921568627451,0.1930241327300151,0.0,0.2304077209340366,0.146031746031746,0.0,0.0
204,0.327012987012987,0.0,0.0,0.2952380952380952,0.2384415584415584,0.2587412587412587,0.2330158730158729,0.0,0.2377081741787624,0.2578129117259552,0.04,0.0444444444444444
205,0.1616161616161616,0.0,0.0,0.2835115864527629,0.1616161616161616,0.1415032679738562,0.1716275880981763,0.0,0.1811497326203208,0.1904761904761904,0.0,0.0
206,0.867712229148357,0.8523690158208342,0.8738318345144223,0.9070766717558806,0.8749567572387045,0.8570086317607218,0.8928980725247797,0.8692907115394757,0.8815056450871243,0.8225063643304246,0.8795098465513439,0.8774784438404304
207,0.7444176185592302,0.7535942748135392,0.810837153141183,0.8218408363150467,0.7735219710051082,0.6610764544049802,0.7787048352500407,0.7322737522068761,0.7821924250989258,0.6562147794339254,0.8036784032494042,0.7708344408218185
208,0.6108385840141928,0.5402348703146935,0.928396593887742,0.8784234010696483,0.7290644987533388,0.5728308580569628,0.8592471109676373,0.9336661963654818,0.853085141649621,0.6055403762792925,0.8527150119625982,0.5933986670694416
209,0.848627729146927,0.853781512605042,0.875369506207629,0.8418606453784785,0.8551471074612792,0.8085575110499124,0.8348556239486593,0.7960796824981342,0.8202066096823388,0.7539588972251681,0.862864112983139,0.853781512605042
210,0.8647696027602872,0.8412168100099133,0.8824693548387097,0.9000347750648816,0.8775946151892304,0.8429366635363638,0.8870106184325633,0.868954036941291,0.8831858731131094,0.837747757870099,0.8863834232075953,0.872035382567146
211,0.1288760811530164,0.0,0.798515406162465,0.7872806756047541,0.3321903062741599,0.1577489177489177,0.7091134007346452,0.0,0.6790718752042528,0.3064643823778475,0.588580251260745,0.0
212,0.6544262337015917,0.7353560371517027,0.8618922994191534,0.840325022589681,0.7157929853925571,0.6459147219698287,0.8052692447705189,0.706395580454404,0.7993537756159024,0.5676223758618819,0.7789783512938064,0.7255934007784319
213,0.6072997997997998,0.4961407670440764,0.8272149830912717,0.8235771125160862,0.6625414607501755,0.5270702172760996,0.7973682742470046,0.6608526975146495,0.7614805480217198,0.5760772206608611,0.7168286988881954,0.6115277351008881
214,0.6977024160161951,0.7171614592611213,0.8049118418998734,0.80477788754459,0.702488845449192,0.6256738887193571,0.7933888599687663,0.7249471793653349,0.774853460875042,0.6441028027645216,0.762415383519151,0.6912957065339734
215,0.9822683542370888,0.9846143228751923,0.9846143228751923,0.9818629517195964,0.9822683542370888,0.9822172817141064,0.9684292336016476,0.9846143228751923,0.979773011008966,0.9723454368484796,0.9846143228751923,0.9846143228751923
216,0.9842612401664336,0.980121038381908,0.980121038381908,0.9820684933044485,0.9842612401664336,0.9821206633566184,0.9729247505690746,0.980121038381908,0.9819174307977095,0.9637188875611524,0.98231884057971,0.977774447774448
217,0.975321278754562,0.9779710144927536,0.9779710144927536,0.9797695661779352,0.9776195422887808,0.9731251602663088,0.9798235347673552,0.9800716495684744,0.970411657961788,0.9800716495684744,0.9779710144927536,0.9756244238852936
218,0.9873674878686076,0.9832894736842104,0.9832894736842104,0.9787204829835922,0.9895175438596492,0.978901642403882,0.9721285527318112,0.9832894736842104,0.976388365799761,0.9763814623550978,0.9832894736842104,0.981140350877193
219,0.9878367346938776,0.983959595959596,0.983959595959596,0.9837130233536714,0.989939393939394,0.987959595959596,0.9835463566870046,0.983959595959596,0.9836236044657096,0.9776940709429665,0.985979797979798,0.9858989898989898
220,0.9823676806285502,0.9846143228751923,0.9846143228751923,0.9775757575757578,0.9823676806285502,0.9800211632258532,0.9776779026217228,0.9846143228751923,0.9750714036920934,0.9635006374125314,0.9846143228751923,0.9823676806285502
221,0.9713118018291654,0.9497387669801464,0.9588296760710554,0.9710205902976988,0.9688433916028945,0.9688730814303288,0.9660809193672352,0.9597619165412168,0.954091498268205,0.9630646332607118,0.9718174476290936,0.9641361087049723
222,0.9798240835319488,0.98002442002442,0.98002442002442,0.9796731358529112,0.982020202020202,0.9821223470661672,0.9796731358529112,0.9822222222222224,0.977477017364658,0.962469271023488,0.98002442002442,0.9777272914351568
223,0.9796223548562126,0.9778577612863326,0.9778577612863326,0.979416533758639,0.9796223548562126,0.9817714776632304,0.9686625123083036,0.9778577612863326,0.9753340765333248,0.9648523907170524,0.9778577612863326,0.9736090889964232
224,0.9685869935308136,0.97118272489059,0.97118272489059,0.9656217345872518,0.9661836497481596,0.9687873674390528,0.9610673907014788,0.9688855963013264,0.9584469717113244,0.960899544019174,0.97118272489059,0.9688855963013264
225,0.9776262813341466,0.98002442002442,0.98002442002442,0.9750203303089782,0.9776262813341466,0.9754301628458932,0.9608937528499772,0.9777272914351568,0.9726680981853396,0.9727220667747596,0.98002442002442,0.9777272914351568
226,0.9730195598748382,0.9713010602554047,0.9713010602554047,0.9728419695272996,0.9730195598748382,0.9598440216439076,0.9685429034380773,0.9713010602554047,0.9639813543811484,0.960433650399932,0.9713010602554047,0.9669226453467984
227,0.9710241663518184,0.9409032205041504,0.9671886184170532,0.9562566606294458,0.9685557561255476,0.964668259467646,0.9634288295263904,0.968900185459446,0.9586792635230864,0.9581900087120973,0.9738895547011184,0.9662544294826364
228,0.973719806763285,0.9804581580177651,0.9804581580177651,0.959274443116708,0.975917095215833,0.975917095215833,0.9663296569190812,0.9782125775113152,0.9639209077631726,0.9711267476484868,0.9804581580177651,0.975917095215833
229,0.9726137252830054,0.9662921348314606,0.9662921348314606,0.9770023571402426,0.9726137252830054,0.9702475146615132,0.965565842871376,0.9661371561410306,0.9769519974177284,0.9584472611206436,0.9662921348314606,0.9683350357507662
230,0.8898926062017807,0.8632923678795239,0.9307480814849932,0.9368912224245246,0.8936561194407646,0.8599982366425675,0.9254788401847224,0.9244917696741368,0.9244365257981868,0.8662154465923951,0.9085050567809188,0.87864561503968
231,0.0666666666666666,0.0,0.0,0.1974747474747474,0.0666666666666666,0.0307692307692307,0.1858141858141858,0.0,0.1179738562091503,0.2439047619047619,0.0,0.0
232,0.9684360458517762,0.9754806491885144,0.9754806491885144,0.974809421626772,0.9706304032185472,0.9683820772623564,0.967915806925385,0.9776779026217228,0.9676931880380156,0.9504771856495996,0.9754806491885144,0.9753796390875042
233,0.0666666666666666,0.0,0.0,0.2233766233766234,0.0666666666666666,0.1904761904761904,0.2317460317460317,0.0,0.1871428571428571,0.1696969696969696,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0
235,0.2704761904761904,0.0,0.0,0.3119191919191919,0.3671428571428571,0.1,0.3333333333333333,0.0,0.3371428571428571,0.3789872872225813,0.0,0.0
236,0.0,0.0,0.0,0.2033333333333333,0.0,0.0944444444444444,0.2744444444444444,0.0,0.16,0.1256410256410256,0.0,0.0
237,0.1244444444444444,0.0,0.0,0.178021978021978,0.0444444444444444,0.0444444444444444,0.1883333333333333,0.0,0.1612454212454212,0.233562271062271,0.0,0.0
238,0.2416161616161615,0.0,0.0,0.31,0.2690909090909091,0.1581699346405229,0.2573809523809524,0.0,0.2986813186813187,0.2236185383244206,0.0,0.0
239,0.153030303030303,0.0,0.0,0.1452380952380952,0.1363636363636363,0.0844444444444444,0.1949999999999999,0.0,0.2061804861804861,0.1163921568627451,0.0,0.0
240,0.7775586342645167,0.7876635098874921,0.8774896664423725,0.8753599143138908,0.7971139965054772,0.7196387707008484,0.8569181976482192,0.7821762509335326,0.8247980901087004,0.6538925227651662,0.8420802771794751,0.7790593686232631
241,0.8989956736003719,0.8867313915857606,0.9036786463024826,0.9005488886272934,0.9035105965463108,0.8826577543777138,0.8824969761412567,0.8784094310969042,0.8926450375160492,0.8571081735988247,0.9092566444937198,0.8963487025694035
242,0.8644137733187769,0.8779987499687492,0.8971955553134043,0.8654275366204537,0.8764947433518862,0.8509855147125247,0.8513500191388447,0.8281368445031854,0.846644667708014,0.7642704182930815,0.8830796736077454,0.8779987499687492
243,0.9202483267824048,0.9,0.9134701934465062,0.9241836220785158,0.921998575312056,0.8864147320229252,0.9137297677691766,0.9192645939770374,0.918748576162369,0.8417927988819661,0.9299454987284476,0.9173767578833556
244,0.8904535161873849,0.862737340906355,0.8872007305871584,0.9417333709421524,0.9056009673820224,0.8574119083782501,0.920352027458678,0.9020990486257928,0.9195986856106246,0.8526483351876738,0.8910750662529019,0.8758430442296721
245,0.8989956736003719,0.8867313915857606,0.9036786463024826,0.9005488886272934,0.9035105965463108,0.8826577543777138,0.8824969761412567,0.8784094310969042,0.8926450375160492,0.8571081735988247,0.9092566444937198,0.8963487025694035
246,0.7641352770073653,0.7244548113567327,0.8372135293187923,0.906722055388722,0.7773307079243152,0.7382866360031233,0.8572163742690059,0.7851811861326066,0.8637660310758901,0.69536586165218,0.8140584795321637,0.7640718733321473
247,0.8293494537185957,0.7855636504416992,0.8555072834142601,0.923185092534686,0.8435282435957543,0.7449862576039379,0.8951146384479719,0.8262464482359235,0.8962755801697776,0.7738537684611859,0.8377533616028501,0.8276298279550792
248,0.5650616378344235,0.1096989966555183,0.6308721066167875,0.7976096344117988,0.5715083237547935,0.5192391625350026,0.7210193534778252,0.0,0.6539342288743315,0.4281880909787887,0.5576833976833976,0.5302786508060342
249,0.9075133304159636,0.8683501709111765,0.9173235108874288,0.929814128064789,0.9112979105377004,0.8824709919060473,0.9141073082996858,0.903991689487372,0.9181818181818184,0.8600589619438015,0.916936928102106,0.908818654790933
250,0.9075133304159636,0.8683501709111765,0.9173235108874288,0.929814128064789,0.9112979105377004,0.8824709919060473,0.9141073082996858,0.903991689487372,0.9181818181818184,0.8600589619438015,0.916936928102106,0.908818654790933
251,0.9858973402494888,0.983999599959996,0.983999599959996,0.9877929292929292,0.9859381443298968,0.9817340499461265,0.9855621738328504,0.983999599959996,0.985689845010169,0.963842135075993,0.983999599959996,0.9858531353135312
252,0.9890094135255426,0.984758205796074,0.984758205796074,0.9866628961228454,0.9890094135255426,0.9797543174882014,0.9819659077179916,0.984758205796074,0.9798691156211996,0.9754705801398188,0.984758205796074,0.9845654828263524
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.9844683157042708,0.9867643467643468,0.9867643467643468,0.984418926890837,0.986714957950913,0.988962148962149,0.9843196004993756,0.9867643467643468,0.9818663582747272,0.9842628506712195,0.9867643467643468,0.9867643467643468
255,0.9918367346938776,0.978059405940594,0.978059405940594,0.9897328003366296,0.9918367346938776,0.993939393939394,0.9918779633065348,0.978059405940594,0.9918775382692908,0.9834085536213196,0.9818577612863328,0.9918779633065348
256,0.9834569377990432,0.9838779633065348,0.9838779633065348,0.983282290995057,0.9834569377990432,0.9771438064859116,0.9770515355349784,0.9838779633065348,0.977315176189682,0.9639637833378398,0.9838779633065348,0.9815682599187754
257,0.9846143228751923,0.9890582535743826,0.9890582535743826,0.9845665445665446,0.9846143228751923,0.9890587673196368,0.9823199023199024,0.9890582535743826,0.9801221001221002,0.9912560557721848,0.9890582535743826,0.9868609651218346
258,0.9789888800587604,0.977147766323024,0.977147766323024,0.9829767968307866,0.9789888800587604,0.9747765457183208,0.9804541129498684,0.977061403508772,0.9722603164309488,0.9720754436257868,0.9833319768493398,0.9789403526274948
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.9797201773645012,0.98002442002442,0.98002442002442,0.9748622962275504,0.9797201773645012,0.9821206633566184,0.965668068009688,0.9798235347673552,0.9749644804095484,0.9795675077000146,0.98002442002442,0.9799750312109864
261,0.9798729235807888,0.9822710622710624,0.9822710622710624,0.9749151298720152,0.9820690420690422,0.9798218510578062,0.9704737408185684,0.979973933681799,0.9681243656253344,0.9633674945893936,0.9822710622710624,0.979973933681799
262,0.0,0.0,0.0,0.08,0.0,0.0,0.16,0.0,0.2666666666666666,0.0,0.0,0.0
263,0.9036020912971964,0.7500200849098584,0.9534091957377504,0.96106652937855,0.9125787613659028,0.8665978465978466,0.9422448439645724,0.9281393443023168,0.9497421877296646,0.889697649928379,0.934459250002275,0.9148187885970932
264,0.9349156482487352,0.9118430445408944,0.9691363921270464,0.9670005420152556,0.9334562651388494,0.9159341846134298,0.9616614096979356,0.9604542288028528,0.9560643797731844,0.9134659793483324,0.9637316215297866,0.9148997184193798
265,0.0,0.0,0.0,0.1844444444444444,0.0,0.0,0.1288888888888889,0.0,0.0944444444444444,0.04,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0666666666666666,0.0,0.0
267,0.9107450618352472,0.8514363402382831,0.947015583931472,0.9595848071226364,0.9109921054998582,0.8692744335442427,0.9659255326333444,0.9416795617065076,0.942486970805344,0.8858798329964778,0.919807171324275,0.904665393799689
